,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
157,True,False,0.0,0.0,484658,0,0,0,0,0,3,0.0,0.0,0,Kacper,0.0,130,False,Permanent transfer to Gaziantep FK,2024-07-22T09:03:00.342050Z,45,484658.jpg,0.0,False,Kozłowski,0.0,False,,u,5,36,0,0,0,95,1,0.0,0.0,Kozlowski,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,622,260,616,261,599,255,621,259,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,402,246,570,224,628,263,709,319,0.0,0.0
158,True,True,100.0,100.0,232792,0,0,-1,1,1,2,1.6,1.1,0,Tariq,1.6,131,False,,2024-11-13T14:00:07.816484Z,44,232792.jpg,3.4,False,Lamptey,0.4,False,,a,5,36,24,65934,2129,48845,1939,0.4,5.5,Lamptey,81.0,2020-01-31,347,2,2,0,11,0,0,0,0,0,0,1,55,138.6,48.3,31.0,21.8,4,0.25,0.21,0.46,6.58,259,96,295,88,294,94,307,100,,,,,,,0.06,0.0,0.05,0.11,1.71,2.85,499,100,198,62,86,19,276,103,1.04,0.0
159,True,True,100.0,100.0,109345,0,0,0,0,0,3,0.2,-0.3,0,Solly,0.2,132,False,,2024-07-17T13:30:04.993410Z,65,109345.jpg,1.0,False,March,0.0,False,,a,5,36,1,2197,423,1616,180,0.0,0.2,March,241.0,2012-07-01,2,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,4.0,0.5,0,0.07,0.00,0.07,0.00,485,227,708,319,404,214,481,226,,,,,,,3.15,0.0,0.0,3.15,0.0,0.0,41,22,407,189,465,223,618,262,0.0,0.0
160,True,False,0.0,0.0,550141,0,0,0,0,0,3,0.0,0.0,0,Adrian,0.0,133,False,Has joined Vitesse Arnhem on loan for the rest of the season,2024-08-29T11:08:43.963582Z,45,550141.jpg,0.0,False,Mazilu,0.0,False,,u,5,36,0,720,0,4015,7,0.0,0.0,Mazilu,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,653,286,647,286,632,281,652,285,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,446,281,605,253,658,288,640,278,0.0,0.0
161,True,True,25.0,25.0,15157,0,0,0,0,0,3,0.0,-0.1,0,James,0.0,134,False,Hamstring injury - 25% chance of playing,2024-08-31T21:00:04.655035Z,50,15157.jpg,1.7,False,Milner,0.0,False,,d,5,36,5,4640,13,10479,31,0.0,1.0,Milner,241.0,2023-07-01,169,0,0,1,1,0,0,0,1,0,0,0,24,28.6,66.3,12.0,10.7,3,0.16,0.15,0.31,1.98,397,183,261,162,357,189,364,178,,,,,,,0.09,0.0,0.08,0.17,1.05,0.53,184,114,663,291,312,140,544,217,1.6,0.53
162,True,True,100.0,100.0,592031,-1,1,-5,5,0,3,1.0,0.5,0,Yankuba,1.0,135,False,,2024-10-19T22:30:05.622192Z,50,592031.jpg,2.3,False,Minteh,0.4,False,,a,5,36,34,258704,305,356872,667,0.2,6.8,Minteh,78.0,2024-07-01,630,2,2,1,10,0,0,0,3,0,0,0,123,143.2,179.2,171.0,49.5,6,1.44,1.80,3.24,9.08,257,111,129,91,116,77,177,98,5.0,,,,,,0.21,0.0,0.26,0.47,1.3,1.43,230,147,275,136,215,92,287,90,0.86,0.14
163,True,True,100.0,100.0,451340,0,0,-1,1,0,3,1.8,1.3,1,Mitoma,1.8,136,False,,2024-12-03T12:30:08.039613Z,64,451340.jpg,3.5,False,Kaoru,5.4,False,,a,5,36,70,1936388,8136,1781633,29810,0.3,10.9,Mitoma,108.0,2021-08-09,1572,3,3,3,24,0,0,0,0,0,0,6,292,318.0,412.3,498.0,122.8,17,4.05,3.00,7.05,25.28,105,37,33,26,21,11,20,15,,,,,,,0.23,0.0,0.17,0.4,1.45,1.37,52,30,194,91,84,37,73,22,0.97,0.17
164,True,True,,,243505,0,0,-1,1,0,3,0.2,-0.3,0,Jakub,0.2,137,False,,,44,243505.jpg,1.0,False,Moder,0.7,False,,a,5,36,3,172301,636,146783,1807,0.0,0.7,Moder,172.0,2020-10-05,8,0,0,0,0,0,0,0,0,0,0,0,14,15.8,36.0,2.0,5.4,0,0.00,0.53,0.53,0.26,431,200,312,180,416,218,416,199,,,,,,,0.0,0.0,5.96,5.96,2.92,0.0,502,301,383,177,421,191,240,75,0.0,0.0
165,True,False,0.0,0.0,574402,0,0,0,0,0,4,0.0,0.0,0,Mark,0.0,138,False,Season long to Portsmouth,2024-08-30T10:16:16.061223Z,45,574402.jpg,0.0,False,O’Mahony,0.2,False,,u,5,36,0,31158,0,71124,218,0.0,0.0,O’Mahony,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,659,59,653,59,638,59,658,59,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,454,73,610,53,663,61,336,54,0.0,0.0
166,True,False,0.0,0.0,445548,0,0,0,0,0,2,0.0,0.0,0,Odeluga,0.0,139,False,Loaned to Blackpool,2024-08-31T06:26:46.238644Z,40,445548.jpg,0.0,False,Offiah,0.1,False,,u,5,36,0,2639,0,13184,36,0.0,0.0,Offiah,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,525,187,504,184,469,171,524,187,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,631,178,450,167,530,186,498,179,0.0,0.0
167,True,True,,,491598,0,0,-1,1,0,3,0.0,-0.5,0,Cameron,0.0,140,False,,,44,491598.jpg,0.0,False,Peupion,0.1,False,,a,5,36,0,9435,252,9393,225,0.0,0.0,Peupion,13.0,2022-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,585,235,578,236,557,228,584,234,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,512,305,528,196,591,238,483,180,0.0,0.0
168,True,False,0.0,0.0,441192,0,0,-1,1,0,3,0.0,0.0,0,Jeremy,0.0,141,False,Loaned to Burnley,2024-08-31T06:27:42.007071Z,49,441192.jpg,1.0,False,Sarmiento Morante,0.0,False,,u,5,36,1,354,0,2923,5,0.0,0.2,Sarmiento,,,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0,0.00,0.00,0.00,0.00,490,230,444,225,671,300,490,230,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,266,174,654,284,450,212,651,284,0.0,0.0
169,True,True,,,49262,0,0,-4,4,0,1,0.0,-0.5,0,Jason,0.0,142,False,,,41,49262.jpg,4.5,False,Steele,1.0,False,,a,5,36,9,295244,1008,314871,1831,0.0,2.2,Steele,241.0,2018-07-01,180,0,0,1,1,0,0,0,0,0,3,1,46,40.4,0.0,0.0,4.1,2,0.00,0.00,0.00,1.88,381,34,547,48,517,36,427,34,,,,,,,0.0,1.5,0.0,0.0,0.94,0.5,589,39,494,61,30,5,206,29,1.0,0.5
170,True,False,0.0,0.0,450434,0,0,0,0,0,4,0.0,0.0,0,Deniz,0.0,143,False,Transferred to Stuttgart,2024-08-10T12:18:55.962223Z,55,450434.jpg,0.0,False,Undav,0.0,False,,u,5,36,0,0,0,1452,2,0.0,0.0,Undav,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,705,75,703,75,703,75,705,75,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,115,34,695,72,705,75,679,78,0.0,0.0
171,True,True,100.0,100.0,469142,0,0,0,0,1,2,3.0,2.5,2,Jan Paul,3.0,144,False,,2024-09-29T22:30:06.452903Z,45,469142.jpg,2.4,False,van Hecke,0.9,False,,a,5,36,43,193572,3724,147668,2057,0.7,9.6,Van Hecke,152.0,2020-09-10,1520,0,1,3,21,0,0,0,4,0,0,3,220,378.0,148.7,78.0,60.5,17,0.61,0.79,1.40,22.93,59,21,153,30,216,56,130,31,,,,,,,0.04,0.0,0.05,0.09,1.36,1.24,398,72,95,27,198,60,214,85,1.01,0.18
172,True,True,100.0,100.0,111478,-1,1,-1,1,1,2,2.0,1.5,1,Joël,2.0,145,False,,2024-11-30T01:00:07.662889Z,44,111478.jpg,3.1,False,Veltman,1.9,False,,a,5,36,44,616541,2089,552203,3656,0.5,10.0,Veltman,152.0,2020-07-29,1199,0,0,4,14,0,0,0,3,0,0,7,197,198.8,86.7,21.0,30.8,14,0.13,1.11,1.24,17.21,204,78,230,58,321,108,255,80,,,,,,,0.01,0.0,0.08,0.09,1.29,1.05,476,83,162,51,114,27,140,55,1.05,0.3
173,True,True,100.0,100.0,489639,0,0,0,0,1,1,3.4,2.9,2,Bart,3.4,146,False,,2024-08-12T14:30:04.523944Z,45,489639.jpg,2.9,False,Verbruggen,2.8,False,,a,5,36,52,525415,16818,297193,6221,0.8,11.6,Verbruggen,152.0,2023-07-03,1620,0,0,3,28,0,0,0,2,0,53,4,205,486.2,0.0,0.0,48.7,18,0.00,0.00,0.00,28.56,21,7,618,66,602,60,183,8,,,,,,,0.0,2.94,0.0,0.0,1.59,1.56,405,17,72,7,136,22,113,17,1.0,0.17
174,True,True,100.0,100.0,110735,0,0,-2,2,0,2,0.2,-0.3,1,Adam,0.2,147,False,,2024-12-23T14:30:07.986462Z,43,110735.jpg,0.5,False,Webster,0.1,False,,a,5,36,2,3279,147,10758,25,0.0,0.5,Webster,241.0,2019-08-03,102,0,0,0,4,0,0,0,0,0,0,0,13,35.4,2.8,19.0,5.7,2,0.02,0.04,0.06,4.12,392,139,427,152,331,113,411,139,,,,,,,0.02,0.0,0.04,0.06,3.64,3.53,539,115,376,131,492,170,502,181,1.76,0.0
175,True,True,0.0,0.0,50175,0,0,0,0,1,4,0.0,0.0,0,Danny,0.0,148,False,Ankle injury - Unknown return date,2024-12-16T09:30:06.558564Z,55,50175.jpg,4.9,False,Welbeck,6.0,False,,i,5,36,69,3688822,81,3479404,34048,0.0,12.5,Welbeck,241.0,2020-10-18,1111,6,2,5,16,0,0,0,1,0,0,13,247,293.0,173.8,370.0,83.7,13,5.57,0.44,6.01,20.73,122,17,134,13,40,17,74,18,,,1.0,,3.0,,0.45,0.0,0.04,0.49,1.68,1.3,102,29,692,71,16,8,65,15,1.05,0.41
176,True,True,25.0,25.0,467779,0,0,-3,3,0,3,0.5,0.4,0,Mats,2.0,149,False,Thigh injury - 25% chance of playing,2024-12-21T22:00:08.030972Z,47,467779.jpg,2.2,False,Wieffer,0.1,False,,d,5,36,28,16077,32,19544,352,0.4,6.0,Wieffer,152.0,2024-07-06,464,1,2,1,12,0,0,0,2,0,0,3,104,144.0,80.3,57.0,27.8,4,0.50,0.18,0.68,9.70,256,110,241,151,251,139,274,139,,,,,,,0.1,0.0,0.03,0.13,1.88,2.33,333,215,168,76,221,95,480,178,0.78,0.19
177,True,True,100.0,100.0,513433,0,0,-1,1,0,3,1.6,1.1,1,Brajan,1.6,595,False,,2024-11-30T01:00:08.395710Z,54,513433.jpg,1.3,False,Gruda,0.0,False,,a,5,36,13,1571,74,3975,39,0.3,2.4,Gruda,80.0,2024-08-14,317,0,0,1,8,0,0,0,0,0,0,0,43,50.4,115.8,88.0,25.4,4,0.27,0.49,0.76,5.49,367,172,195,124,201,117,287,144,,,,,,,0.08,0.0,0.14,0.22,1.56,2.27,136,81,206,98,369,177,586,243,1.14,0.28
178,True,True,100.0,100.0,509416,0,0,0,0,0,3,1.4,0.9,2,Yasin,1.4,600,False,,2024-12-03T12:30:09.025260Z,50,509416.jpg,1.7,False,Ayari,0.0,False,,a,5,36,29,4938,121,4696,75,0.3,5.8,Ayari,206.0,2023-01-30,1010,0,0,4,13,0,0,0,3,0,0,0,156,174.6,273.2,149.0,59.6,11,1.32,1.13,2.45,16.40,230,97,70,56,130,87,135,80,3.0,,,,,,0.12,0.0,0.1,0.22,1.46,1.16,223,141,220,103,315,143,556,222,0.98,0.36
179,True,False,0.0,0.0,513834,0,0,0,0,0,3,0.0,0.0,0,Andrew,0.0,601,False,Loaned to Stoke City,2024-08-20T12:19:09.002604Z,50,513834.jpg,0.0,False,Moran,0.0,False,,u,5,36,0,24,0,518,1,0.0,0.0,Moran,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,697,313,694,312,689,310,697,313,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,224,142,676,301,697,313,694,309,0.0,0.0
180,True,False,0.0,0.0,472739,0,0,0,0,0,1,0.0,0.0,0,Carl,0.0,615,False,Loaned to Hull City,2024-08-31T06:28:38.039682Z,40,472739.jpg,0.0,False,Rushworth,0.0,False,,u,5,36,0,6698,0,7448,60,0.0,0.0,Rushworth,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,533,63,512,44,477,31,532,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,639,60,458,57,538,63,535,67,0.0,0.0
181,True,True,100.0,100.0,463067,0,0,-3,3,1,3,1.4,0.9,1,Georginio,1.4,618,False,,2024-10-12T11:00:07.563830Z,52,463067.jpg,3.0,False,Rutter,0.6,False,,a,5,36,57,313982,486,263013,4091,0.3,11.0,Georginio,73.0,2024-08-19,1079,2,4,4,18,0,0,0,2,0,0,1,158,176.6,169.2,245.0,57.9,13,2.77,1.01,3.78,19.84,228,95,137,95,71,44,138,83,,,,,,,0.23,0.0,0.08,0.31,1.65,1.5,166,100,224,106,129,54,247,77,1.08,0.33
182,True,True,0.0,0.0,231416,0,0,0,0,0,2,0.0,0.0,0,Ferdi,0.0,628,False,Toe Injury - Unknown return date,2024-11-10T01:30:09.967684Z,45,231416.jpg,3.2,False,Kadioglu,0.1,False,,i,5,36,19,73704,20,67499,763,0.0,4.2,F.Kadıoğlu,219.0,2024-08-27,385,1,0,2,8,0,0,0,1,0,0,0,59,116.4,83.7,40.0,24.0,5,0.44,0.31,0.75,9.44,283,105,237,61,274,83,292,92,,,,,,,0.1,0.0,0.07,0.17,2.21,1.87,373,65,550,227,105,23,421,151,1.17,0.47
183,True,True,100.0,100.0,219249,0,0,0,0,0,3,1.0,0.5,1,Matt,1.0,629,False,,2024-12-16T09:30:07.550940Z,55,219249.jpg,2.0,False,O'Riley,0.0,False,,a,5,36,16,16521,241,13023,335,0.2,2.9,O'Riley,58.0,2024-08-26,349,1,0,1,7,1,0,0,1,0,0,2,81,78.6,117.0,98.0,29.4,4,1.06,1.01,2.07,5.09,332,156,192,121,187,109,264,135,1.0,,,,,,0.27,0.0,0.26,0.53,1.31,1.81,108,66,277,138,266,118,519,202,1.03,0.26
184,True,True,,,447720,0,0,0,0,0,2,0.0,-0.5,0,Imari,0.0,663,False,,,40,447720.jpg,0.0,False,Samuels,0.0,False,,a,5,36,0,5112,97,3636,111,0.0,0.0,Samuels,241.0,2023-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,526,188,505,185,470,172,525,188,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,632,179,451,168,531,187,538,191,0.0,0.0
185,True,True,,,565858,0,0,-1,1,0,1,0.0,-0.5,0,Killian,0.0,668,False,,,39,565858.jpg,0.0,False,Cahill,1.3,False,,a,5,36,0,173801,1183,46676,2429,0.0,0.0,Cahill,104.0,2024-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,504,48,478,24,440,11,503,48,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,708,73,424,40,510,48,186,27,0.0,0.0
186,True,True,,,539721,0,0,0,0,0,2,0.0,-0.5,0,Ruairi,0.0,681,False,,,40,539721.jpg,0.0,False,McConville,0.0,False,,a,5,36,0,1017,56,650,57,0.0,0.0,McConville,242.0,2024-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,547,202,527,200,495,190,546,202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,660,200,474,184,553,202,638,217,0.0,0.0
187,True,True,,,589100,0,0,0,0,0,2,0.0,-0.5,0,Jacob,0.0,685,False,,,40,589100.jpg,0.0,False,Slater,0.0,False,,a,5,36,0,914,70,604,40,0.0,0.0,Slater,241.0,2024-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,556,211,536,209,504,199,555,211,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,671,211,483,193,562,211,644,220,0.0,0.0
188,True,False,0.0,0.0,532605,0,0,0,0,0,3,0.0,0.0,0,Andrey,0.0,150,False,Has joined Strasbourg on a season-long loan,2024-08-05T10:16:34.176364Z,45,532605.jpg,0.0,False,Nascimento dos Santos,0.0,False,,u,6,8,0,0,0,606,0,0.0,0.0,Andrey Santos,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,646,279,640,279,625,274,645,278,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,439,274,598,246,651,281,691,306,0.0,0.0
189,True,False,0.0,0.0,518620,0,0,0,0,0,3,0.0,0.0,0,Ângelo Gabriel,0.0,151,False,Transferred to Al-Nassr,2024-09-05T10:38:18.297070Z,45,518620.jpg,0.0,False,Borges Damaceno,0.1,False,,u,6,8,0,5940,0,29305,100,0.0,0.0,Ângelo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,638,272,633,273,617,267,637,271,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,430,267,590,240,644,275,431,156,0.0,0.0
190,True,True,0.0,0.0,242880,0,0,-2,2,0,2,0.0,0.0,0,Benoît,0.2,153,False,Unknown - Expected back 14 Feb,2024-12-16T10:30:07.655172Z,43,242880.jpg,1.2,False,Badiashile,0.1,False,,i,6,8,5,11939,9,20185,213,0.0,1.2,B.Badiashile,73.0,2023-01-05,247,0,0,0,4,0,0,0,0,0,0,0,22,48.2,8.8,0.0,5.7,2,0.00,0.06,0.06,4.63,373,131,407,137,538,217,412,140,,,,,,,0.0,0.0,0.02,0.02,1.69,1.46,559,131,378,133,373,123,447,162,0.73,0.0
191,True,True,,,482158,0,0,-1,1,0,1,0.5,0.5,0,Lucas,0.0,154,False,,,39,482158.jpg,0.0,False,Bergström,0.3,False,,a,6,8,0,19861,548,19836,344,0.0,0.0,Bergström,72.0,2021-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,501,47,474,22,435,9,500,47,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,702,71,419,39,508,47,320,49,0.0,0.0
192,True,True,,,122074,0,0,-1,1,0,1,0.5,0.5,0,Marcus,0.0,155,False,,,39,122074.jpg,0.0,False,Bettinelli,0.4,False,,a,6,8,0,29821,446,25721,589,0.0,0.0,Bettinelli,241.0,2021-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,493,41,466,16,427,3,492,41,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,687,65,410,33,500,41,274,43,0.0,0.0
193,True,True,,,486672,0,0,-1,1,0,3,3.0,3.0,2,Moisés,2.5,157,False,,,49,486672.jpg,2.9,False,Caicedo Corozo,1.3,False,,a,6,8,57,258215,3656,212514,5921,0.5,11.6,Caicedo,62.0,2023-08-14,1775,1,3,5,23,0,0,0,4,0,0,2,346,382.0,338.2,59.0,78.0,20,0.53,1.63,2.16,27.39,58,16,51,39,245,137,86,54,,,,,,,0.03,0.0,0.08,0.11,1.39,1.17,273,179,128,59,138,56,183,55,1.01,0.25
194,True,True,,,505187,0,0,-1,1,0,3,0.5,0.5,0,Cesare,0.0,158,False,,,44,505187.jpg,0.0,False,Casadei,0.1,False,,a,6,8,0,22364,302,25880,393,0.0,0.0,Casadei,106.0,2022-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,587,237,580,238,559,230,586,236,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,515,308,531,199,593,240,420,149,0.0,0.0
195,True,True,,,172850,0,0,-3,3,0,2,0.5,0.5,0,Ben,0.0,160,False,,,47,172850.jpg,0.0,False,Chilwell,0.5,False,,a,6,8,0,39535,524,93084,1128,0.0,0.0,Chilwell,241.0,2020-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,670,239,665,239,651,236,670,239,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,328,43,625,232,674,239,258,95,0.0,0.0
196,True,True,100.0,100.0,478912,0,0,-2,2,0,3,0.5,0.5,0,Carney,0.0,161,False,,2024-10-04T12:30:06.437566Z,48,478912.jpg,0.0,False,Chukwuemeka,0.0,False,,a,6,8,0,4493,58,7783,83,0.0,0.0,Chukwuemeka,241.0,2022-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,677,300,672,300,662,296,677,300,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,318,205,640,274,679,301,528,207,0.0,0.0
197,True,True,100.0,100.0,460028,0,0,1,-1,0,2,2.8,2.8,1,Levi,2.3,162,False,,2024-11-12T14:30:07.619476Z,46,460028.jpg,2.4,False,Colwill,5.1,False,,a,6,8,46,911596,5672,469166,15334,0.5,10.0,Colwill,241.0,2022-07-01,1710,0,1,4,23,0,0,0,5,0,0,1,226,376.6,121.1,59.0,55.7,19,0.38,1.07,1.45,26.53,61,22,183,42,244,71,146,37,,,,,,,0.02,0.0,0.06,0.08,1.4,1.21,351,52,140,43,199,61,77,26,1.0,0.21
198,True,True,100.0,100.0,179268,0,0,2,-2,1,2,2.7,2.7,2,Marc,2.2,163,False,,2024-12-16T09:30:06.586582Z,52,179268.jpg,2.6,False,Cucurella Saseta,6.9,False,,a,6,8,46,965477,10385,942355,19587,0.4,8.8,Cucurella,200.0,2022-08-05,1445,1,2,3,19,0,0,0,6,1,0,2,213,247.8,160.8,98.0,50.7,16,0.43,1.45,1.88,21.43,162,60,143,29,186,43,171,47,,,,,,,0.03,0.0,0.09,0.12,1.33,1.18,160,20,151,47,174,49,57,20,1.0,0.19
199,True,False,0.0,0.0,520295,0,0,-1,1,0,4,0.0,0.0,0,David Datro,0.0,164,False,Transferred to AEK Athens,2024-09-11T14:26:52.770225Z,54,520295.jpg,0.0,False,Fofana,0.1,False,,u,6,8,0,4727,0,15075,23,0.0,0.0,D.D.Fofana,54.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,704,74,702,74,701,74,704,74,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,137,41,691,70,704,74,496,66,0.0,0.0
200,True,True,,,617054,0,0,-1,1,0,4,0.5,0.5,0,Deivid Washington,0.0,165,False,,,49,617054.jpg,0.0,False,de Souza Eugênio,0.1,False,,a,6,8,0,15481,155,19417,247,0.0,0.0,Deivid,30.0,2023-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,686,69,681,68,675,69,686,69,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,282,58,661,62,687,70,404,61,0.0,0.0
201,True,True,0.0,0.0,215413,0,0,-5,5,0,3,0.0,0.0,0,Kiernan,0.0,166,False,Unknown - Unknown return date,2024-12-29T08:30:08.647462Z,55,215413.jpg,1.0,False,Dewsbury-Hall,0.1,False,,i,6,8,5,6536,11,26132,215,0.0,0.9,Dewsbury-Hall,241.0,2024-07-02,56,0,0,0,2,0,0,0,0,0,0,0,15,9.4,15.3,0.0,2.5,0,0.00,0.05,0.05,1.13,448,210,374,206,702,316,442,212,,,,,,,0.0,0.0,0.08,0.08,1.82,3.21,107,65,694,312,460,218,434,158,0.0,0.0
202,True,True,,,220362,0,0,-3,3,0,2,1.5,1.5,0,Axel,1.0,167,False,,,42,220362.jpg,4.2,False,Disasi,0.4,False,,a,6,8,21,62731,763,70383,2178,0.2,5.0,Disasi,73.0,2023-08-04,350,1,0,2,3,0,0,0,1,0,0,0,81,84.8,33.9,36.0,15.5,4,0.29,0.09,0.38,6.07,326,116,318,102,281,87,343,115,,,,,,,0.07,0.0,0.02,0.09,1.56,0.77,581,148,258,82,42,7,278,105,1.03,0.51
203,True,True,,,448047,0,0,1,-1,1,3,4.0,4.0,1,Enzo,3.5,168,False,,,51,448047.jpg,3.5,False,Fernández,8.7,False,,a,6,8,66,1440005,8940,689663,99172,0.7,12.9,Enzo,10.0,2023-01-31,1417,3,4,3,19,0,0,0,3,0,0,5,346,389.4,519.6,224.0,113.5,15,2.23,3.54,5.77,19.89,54,14,16,14,79,50,27,20,3.0,,3.0,,4.0,,0.14,0.0,0.22,0.36,1.26,1.21,182,112,69,33,78,32,41,11,0.95,0.19
204,True,False,0.0,0.0,232787,0,0,-1,1,0,3,0.0,0.0,0,Conor,0.0,169,False,Transferred to Atletico Madrid,2024-08-22T11:20:34.236891Z,59,232787.jpg,0.0,False,Gallagher,0.1,False,,u,6,8,0,1567,0,72270,41,0.0,0.0,Gallagher,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,706,318,705,317,705,317,706,318,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,84,55,696,313,706,318,412,145,0.0,0.0
205,True,False,0.0,0.0,514280,0,0,0,0,0,2,0.0,0.0,0,Alfie,0.0,170,False,Has joined Sheffield United on a season-long,2024-08-09T11:15:16.064928Z,40,514280.jpg,0.0,False,Gilchrist,0.0,False,,u,6,8,0,0,0,7217,31,0.0,0.0,Gilchrist,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,540,196,519,193,486,182,539,196,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,649,190,466,177,546,196,564,200,0.0,0.0
