,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
374,100.0,75.0,173515,0,0,-7,7,2,4,0.6,0.1,1,Kelechi,0.6,262,False,,2023-05-18T14:30:09.518934Z,58,173515.jpg,2.9,Iheanacho,0.7,False,,a,10,13,77,360488,86,398999,286,0.1,13.3,Iheanacho,1036,5,4,0,23,0,0,0,0,0,0,9,216,306.6,228.9,437.0,95.7,10,6.71,1.41,8.12,21.41,217,21,155,19,75,26,139,22,,,,,1.0,,0.58,0.0,0.12,0.7,1.86,2.0,77,30,336,46,175,23,221,38,0.87,0.0
375,0.0,0.0,197469,0,0,0,0,0,3,0.0,0.0,0,Hamza,0.0,263,False,Season-long loan to Watford,2022-08-11T08:48:05.659015Z,45,197469.jpg,0.0,Choudhury,0.0,False,,u,10,13,0,1196,0,16197,2,0.0,0.0,Choudhury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,671,265,670,270,652,262,676,268,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,366,208,613,229,681,273,555,219,0.0,0.0
376,100.0,100.0,201666,0,0,-4,4,0,3,3.6,3.1,1,Harvey,3.6,264,False,,2023-04-08T22:30:08.249347Z,66,201666.jpg,4.0,Barnes,1.3,False,,a,10,13,131,628000,2240,710127,238,0.5,19.8,Barnes,2619,12,2,6,50,0,0,0,3,0,0,0,355,567.4,305.1,883.0,175.5,31,8.56,2.25,10.81,49.42,87,39,115,83,20,10,44,31,,,,,,,0.29,0.0,0.08,0.37,1.7,1.72,52,26,63,35,60,26,167,54,1.07,0.21
377,75.0,100.0,203341,0,0,-2,2,0,3,1.2,1.1,3,Wilfred,1.6,265,False,Hamstring injury - 75% chance of playing,2023-05-22T22:00:11.494312Z,48,203341.jpg,1.5,Ndidi,0.2,False,,d,10,13,41,23209,16,48112,9,0.3,8.5,Ndidi,1672,0,0,1,39,0,0,0,4,0,0,0,257,317.6,73.0,45.0,43.2,19,0.22,0.18,0.40,32.28,210,88,327,170,370,181,305,137,,,,,,,0.01,0.0,0.01,0.02,1.74,2.1,277,166,212,100,417,181,359,125,1.02,0.05
378,50.0,50.0,215413,0,0,-1,1,0,3,0.1,-0.1,0,Kiernan,0.2,266,False,Ankle injury - 50% chance of playing,2023-05-15T22:30:08.731295Z,49,215413.jpg,2.6,Dewsbury-Hall,0.5,False,,d,10,13,79,317065,2,381449,89,0.0,16.1,Dewsbury-Hall,2235,2,3,6,41,0,0,0,3,1,0,5,338,446.6,527.7,233.0,121.0,27,2.11,2.52,4.63,39.35,136,58,51,42,158,93,95,66,,,,,,,0.08,0.0,0.1,0.18,1.58,1.65,244,142,390,179,216,84,265,87,1.09,0.24
379,0.0,0.0,218031,0,0,-3,3,0,2,0.0,0.0,0,Çaglar,2.4,267,False,Hamstring injury - Expected back 28 May,2023-05-15T22:30:08.742686Z,42,218031.jpg,2.3,Söyüncü,0.2,False,,i,10,13,16,21247,0,56504,134,0.6,3.8,Söyüncü,528,1,0,0,13,0,0,0,2,0,0,3,93,174.6,13.3,53.0,24.1,6,0.42,0.02,0.44,10.86,320,129,438,156,349,121,390,143,,,,,,,0.07,0.0,0.0,0.07,1.85,2.22,603,168,130,36,256,94,347,126,1.02,0.0
380,0.0,0.0,220627,0,0,-4,4,0,2,0.0,0.0,0,James,0.0,268,False,Achilles injury - Expected back 01 Jul,2022-11-09T08:30:06.809946Z,41,220627.jpg,3.2,Justin,0.4,False,,i,10,13,45,293193,5,395567,20,0.0,11.0,Justin,1252,0,2,5,25,0,0,0,0,0,0,2,263,208.4,138.8,40.0,38.7,14,0.31,0.49,0.80,21.31,297,117,233,59,378,134,326,112,,,,,,,0.02,0.0,0.04,0.06,1.53,1.8,634,180,523,206,129,34,288,105,1.01,0.36
381,100.0,100.0,225902,0,0,-1,1,0,3,1.6,1.1,3,Boubakary,1.6,269,False,,2023-01-04T00:30:08.492705Z,44,225902.jpg,1.6,Soumaré,0.3,False,,a,10,13,39,70912,13,93948,27,0.4,8.9,Soumaré,1534,0,0,6,29,0,0,0,9,0,0,0,223,236.6,147.7,5.0,39.1,19,0.03,0.45,0.48,33.17,275,116,221,135,453,219,324,146,,,,,,,0.0,0.0,0.03,0.03,1.95,1.7,506,279,208,97,393,168,313,107,1.11,0.35
382,,,244619,0,0,-6,6,0,2,1.4,0.9,6,Luke,1.4,270,False,,,39,244619.jpg,1.6,Thomas,0.1,False,,a,10,13,26,31205,89,32047,35,0.4,6.7,Thomas,978,0,1,2,19,1,0,0,3,0,0,0,176,165.8,89.4,12.0,26.7,10,0.09,0.47,0.56,21.77,329,134,306,96,434,157,377,135,,,,,,,0.01,0.0,0.04,0.05,2.0,1.75,742,246,230,73,389,139,416,156,0.92,0.18
383,100.0,100.0,245419,0,0,-4,4,1,4,1.6,1.1,1,Patson,1.6,271,False,,2022-12-31T08:30:08.000192Z,56,245419.jpg,2.3,Daka,0.8,False,,a,10,13,70,253899,147,334537,98,0.3,12.5,Daka,1169,4,4,5,24,0,0,0,2,0,0,3,231,295.2,223.6,440.0,95.1,13,3.55,1.69,5.24,20.81,226,24,159,21,73,25,141,23,,,,,,,0.27,0.0,0.13,0.4,1.6,1.85,100,36,217,27,268,37,213,34,1.0,0.38
384,,,232620,0,0,-1,1,0,2,0.0,-0.5,0,Lewis,0.0,273,False,,,39,232620.jpg,1.0,Brunt,0.3,False,,a,10,13,1,30092,24,39545,33,0.0,0.3,Brunt,22,0,0,0,1,0,0,0,0,0,0,0,4,2.2,1.0,0.0,0.3,0,0.00,0.01,0.01,0.78,516,181,482,176,505,186,524,182,,,,,,,0.0,0.0,0.04,0.04,3.19,4.09,739,243,436,155,466,162,323,118,0.0,0.0
385,,,207270,0,0,-1,1,0,1,3.0,2.5,9,Daniel,3.0,548,False,,,39,207270.jpg,2.5,Iversen,5.0,False,,a,10,13,27,931159,559,699847,579,0.8,6.9,Iversen,990,0,0,1,21,1,0,0,0,0,36,2,172,258.8,0.0,0.0,25.9,11,0.00,0.00,0.00,19.90,260,23,537,29,500,19,380,23,,,,,,,0.0,3.27,0.0,0.0,1.81,1.91,734,68,85,12,223,30,77,16,1.0,0.09
386,100.0,100.0,106837,0,0,-2,2,0,3,0.6,0.1,0,Dennis,0.6,549,False,,2023-03-30T14:30:09.598766Z,48,106837.jpg,1.5,Praet,0.0,False,,a,10,13,34,1954,3,3244,3,0.1,7.1,Praet,635,1,1,2,10,0,0,0,1,0,0,0,115,96.4,66.9,64.0,22.7,6,1.04,0.43,1.47,11.82,383,161,337,174,328,162,395,174,,,,,,,0.15,0.0,0.06,0.21,1.68,1.42,267,158,332,155,416,180,624,250,0.85,0.28
387,,,45220,0,0,-1,1,0,1,0.0,-0.5,0,Alex,0.0,581,False,,,39,45220.jpg,0.0,Smithies,0.1,False,,a,10,13,0,9469,3,8190,12,0.0,0.0,Smithies,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,547,45,528,24,491,14,551,45,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,722,63,421,34,558,45,512,58,0.0,0.0
388,100.0,100.0,218218,0,0,-3,3,0,2,2.6,2.1,6,Wout,2.6,612,False,,2023-03-11T21:00:09.538405Z,42,218218.jpg,2.3,Faes,0.2,False,,a,10,13,68,75561,125,62152,65,0.6,16.2,Faes,2696,0,2,7,50,2,0,0,4,1,0,3,514,662.4,115.6,93.0,87.1,30,0.89,0.58,1.47,51.42,49,11,263,74,277,81,157,34,,,,,,,0.03,0.0,0.02,0.05,1.72,1.67,604,169,112,26,257,95,371,140,1.0,0.23
389,0.0,0.0,519223,0,0,0,0,0,3,0.0,0.0,0,Sammy,0.0,639,False,Knee injury - Unknown return date,2023-02-01T17:30:09.412132Z,45,519223.jpg,0.0,Braybrooke,0.0,False,,i,10,13,0,1252,3,1138,2,0.0,0.0,Braybrooke,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,722,299,718,301,706,295,724,300,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,445,255,672,267,727,303,717,295,0.0,0.0
390,,,514284,0,0,0,0,0,2,0.0,-0.5,0,Joe,0.0,645,False,,,40,514284.jpg,0.0,Wormleighton,0.0,False,,a,10,13,0,2215,21,1935,8,0.0,0.0,Wormleighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,618,230,604,227,573,222,622,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,703,219,501,191,630,231,584,215,0.0,0.0
391,0.0,0.0,461587,0,0,0,0,0,3,0.0,0.0,0,Kasey,0.0,687,False,Season-long loan to AFC Wimbledon,2023-02-01T11:18:25.856789Z,45,461587.jpg,0.0,McAteer,0.0,False,,u,10,13,0,148,0,132,0,0.0,0.0,McAteer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,698,280,697,285,680,277,702,283,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,408,229,645,246,707,288,761,326,0.0,0.0
392,100.0,100.0,481510,0,0,0,0,0,2,0.4,-0.1,0,Victor,0.4,709,False,,2023-03-04T18:00:09.138026Z,45,481510.jpg,1.3,Kristiansen,0.0,False,,a,10,13,16,7229,37,5573,17,0.1,3.6,Kristiansen,891,0,1,0,21,0,0,0,2,0,0,0,111,173.2,119.3,14.0,30.8,11,0.12,0.60,0.72,17.88,322,131,258,71,432,155,359,126,1.0,,,,,,0.01,0.0,0.06,0.07,1.81,2.12,415,86,352,122,442,155,596,220,1.11,0.0
393,,,225295,0,0,-6,6,0,3,0.8,0.3,0,Mateus,0.8,715,False,,,49,225295.jpg,2.1,Cardoso Lemos Martins,0.1,False,,a,10,13,27,29467,7,25114,13,0.2,5.5,Tetê,732,1,0,0,15,0,0,0,0,0,0,1,90,84.0,98.7,109.0,28.8,9,1.73,0.26,1.99,13.22,400,171,290,159,264,138,367,167,,,,,,,0.21,0.0,0.03,0.24,1.63,1.84,247,144,304,145,296,115,502,193,1.11,0.0
394,100.0,100.0,194190,0,0,0,0,0,2,1.4,0.9,6,Harry,1.4,727,False,,2023-03-27T10:30:09.708893Z,45,194190.jpg,1.7,Souttar,0.0,False,,a,10,13,20,10146,21,6869,15,0.3,4.4,Souttar,991,0,1,1,19,1,0,0,2,0,0,0,151,242.6,38.9,65.0,34.6,11,1.47,0.10,1.57,18.81,272,103,384,134,326,111,338,119,,,,,,,0.13,0.0,0.01,0.14,1.71,1.73,365,74,235,77,375,136,545,202,1.0,0.09
395,,,461584,0,0,0,0,0,3,0.0,-0.5,0,Wanya,0.0,735,False,,,45,461584.jpg,0.0,Marçal-Madivadua,0.0,False,,a,10,13,0,268,2,198,0,0.0,0.0,Marçal-Madivadua,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,697,279,696,284,679,276,701,282,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,407,228,644,245,706,287,747,316,0.0,0.0
396,100.0,75.0,55914,0,0,-1,1,0,2,0.2,0.2,0,Liam,0.2,221,False,,2023-04-30T20:30:07.390331Z,44,55914.jpg,1.9,Cooper,0.1,False,,a,11,2,32,14267,8,17572,10,0.0,7.3,Cooper,1335,1,0,2,28,0,0,0,4,0,0,1,226,309.8,65.2,145.0,51.7,15,0.90,0.30,1.20,23.96,214,81,343,117,220,45,270,91,,,,,,,0.06,0.0,0.02,0.08,1.62,1.89,472,91,378,129,334,124,508,186,1.01,0.13
397,100.0,100.0,66588,0,0,0,0,1,2,2.4,2.4,1,Luke,2.4,222,False,,2022-07-05T15:30:04.180211Z,45,66588.jpg,2.1,Ayling,0.3,False,,a,11,2,59,77491,374,58328,134,0.5,13.1,Ayling,1958,2,1,3,44,0,0,0,3,0,0,4,318,451.8,209.3,264.0,92.8,21,2.66,2.18,4.84,40.00,135,45,171,39,142,17,144,29,,,,,,,0.12,0.0,0.1,0.22,1.84,2.02,345,61,132,38,291,108,339,124,0.97,0.14
398,0.0,0.0,72222,0,0,-4,4,0,3,0.0,0.0,0,Mateusz,0.0,223,False,Transferred to DC United,2023-01-14T20:36:08.203927Z,46,72222.jpg,0.9,Klich,0.0,False,,u,11,2,12,5483,0,14394,7,0.0,2.6,Klich,266,0,0,0,5,0,0,0,2,0,0,0,43,39.6,69.3,50.0,15.2,0,0.16,0.22,0.38,4.99,453,198,333,173,360,177,420,189,,,,,,,0.05,0.0,0.07,0.12,1.69,1.69,326,198,692,282,530,246,538,208,0.0,0.0
399,100.0,100.0,80179,0,0,-1,1,0,3,1.2,1.2,2,Adam,1.2,224,False,,2023-01-07T00:00:07.118113Z,44,80179.jpg,1.3,Forshaw,0.0,False,,a,11,2,14,5280,19,9513,3,0.3,3.2,Forshaw,383,0,0,0,9,0,0,0,0,0,0,0,57,49.6,62.0,0.0,11.3,4,0.00,0.40,0.40,9.82,439,192,351,183,615,243,438,198,,,,,,,0.0,0.0,0.09,0.09,2.31,2.11,474,273,257,116,438,191,567,223,0.94,0.0
400,75.0,100.0,80954,0,0,3,-3,3,3,2.8,3.8,6,Rodrigo,3.8,225,False,Foot injury - 75% chance of playing,2023-05-21T21:00:08.828817Z,63,80954.jpg,4.2,Moreno,3.9,False,,d,11,2,125,4634375,3355,4729887,763,0.6,19.8,Rodrigo,1838,13,2,5,39,0,0,0,6,0,0,6,361,577.6,241.1,853.0,166.5,22,7.90,1.06,8.96,34.67,83,37,147,100,23,12,50,37,,,2.0,,4.0,,0.39,0.0,0.05,0.44,1.7,1.91,58,30,54,33,43,20,89,28,1.08,0.24
401,0.0,0.0,87873,0,0,-1,1,0,2,0.0,0.0,0,Stuart,0.0,226,False,Leg injury - Unknown return date,2022-07-05T15:30:04.195729Z,49,87873.jpg,0.0,Dallas,0.0,False,,i,11,2,0,2617,29,3381,14,0.0,0.0,Dallas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,747,258,746,258,739,258,748,258,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,224,30,715,253,750,258,661,238,0.0,0.0
402,75.0,100.0,106617,0,0,-4,4,0,4,2.0,2.6,1,Patrick,2.6,227,False,Hamstring injury - 75% chance of playing,2023-05-21T21:00:08.848106Z,71,106617.jpg,2.5,Bamford,0.4,False,,d,11,2,70,189456,556,285624,280,0.4,9.9,Bamford,1510,4,5,1,31,0,0,2,3,0,0,3,157,252.2,171.6,588.0,99.6,18,8.51,0.90,9.41,27.99,267,29,200,29,47,18,127,21,,,,,1.0,,0.51,0.0,0.05,0.56,1.67,1.85,36,17,123,18,236,30,282,48,1.07,0.06
403,0.0,0.0,149915,0,0,-1,1,0,2,0.0,0.0,0,Diego,0.0,228,False,Season-long loan to Roma,2023-01-31T23:13:19.522443Z,44,149915.jpg,2.0,Llorente,0.2,False,,u,11,2,16,30610,0,50308,9,0.0,3.6,Llorente,648,0,0,1,12,0,0,0,1,0,0,2,115,99.0,5.8,40.0,14.6,7,0.72,0.03,0.75,11.00,376,146,457,163,379,135,424,152,,,,,,,0.1,0.0,0.0,0.1,1.53,1.67,484,98,574,233,316,119,358,133,0.97,0.14
404,0.0,0.0,173821,0,0,0,0,0,3,0.0,0.0,0,Tyler,0.0,229,False,Joined QPR on loan - Expected back 01 Jul,2022-07-08T11:00:04.089064Z,50,173821.jpg,0.0,Roberts,0.0,False,,u,11,2,0,0,0,40,0,0.0,0.0,Roberts,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,753,323,752,323,747,321,754,323,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,194,109,727,309,755,324,765,330,0.0,0.0
405,100.0,100.0,193645,0,0,0,0,0,2,0.6,0.6,0,Robin,0.6,230,False,,2023-01-18T23:30:08.296318Z,45,193645.jpg,1.6,Koch,0.2,False,,a,11,2,55,30528,24,35410,21,0.1,12.2,Koch,3085,0,0,5,70,1,0,0,7,0,0,2,440,589.2,72.9,201.0,86.3,35,1.28,0.40,1.68,60.90,78,21,328,109,180,26,159,36,,,,,,,0.04,0.0,0.01,0.05,1.78,2.04,364,73,328,109,395,143,388,145,1.02,0.15
406,0.0,0.0,219961,0,0,0,0,0,3,0.0,0.0,0,Raphael,0.0,232,False,Transferred to Barcelona,2022-07-15T15:56:51.961298Z,70,219961.jpg,0.0,Dias Belloli,0.1,False,,u,11,2,0,0,0,12506,0,0.0,0.0,Raphinha,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,770,333,770,333,770,333,770,333,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,42,21,766,332,770,333,457,168,0.0,0.0
407,100.0,100.0,221399,0,0,-3,3,2,3,3.2,3.2,2,Jack,3.2,233,False,,2022-12-22T16:00:08.108670Z,57,221399.jpg,3.6,Harrison,2.0,False,,a,11,2,126,1147189,961,1125119,648,0.6,22.1,Harrison,2620,4,8,6,52,1,0,0,2,0,0,14,380,556.2,791.5,466.0,181.2,33,5.36,4.76,10.12,47.66,92,42,20,17,67,43,40,27,4.0,,5.0,,,,0.18,0.0,0.16,0.34,1.64,1.79,84,46,76,42,91,39,133,45,1.13,0.21
408,0.0,0.0,221610,0,0,0,0,0,3,0.0,0.0,0,Jamie,0.0,234,False,Joined Millwall on loan - Expected back 01 Jul,2022-07-19T23:00:04.159636Z,45,221610.jpg,0.0,Shackleton,0.0,False,,u,11,2,0,0,0,465,0,0.0,0.0,Shackleton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,678,270,677,275,660,267,683,273,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,378,214,621,234,688,278,744,313,0.0,0.0
409,100.0,100.0,222694,0,0,0,0,0,2,0.6,0.6,1,Pascal,0.6,235,False,,2023-02-08T23:00:08.866352Z,45,222694.jpg,2.4,Struijk,0.5,False,,a,11,2,67,289078,79,268447,96,0.1,14.9,Struijk,2140,2,2,4,50,0,0,0,4,0,0,4,427,544.4,216.2,253.0,101.5,25,1.25,1.18,2.43,41.60,100,33,167,38,146,18,122,24,,,,,,,0.05,0.0,0.05,0.1,1.75,2.1,379,78,329,110,240,90,270,98,1.05,0.17
410,,,223081,0,0,-2,2,0,1,0.0,0.0,0,Kristoffer,0.0,236,False,,,38,223081.jpg,0.0,Klaesson,0.7,False,,a,11,2,0,76979,268,55892,119,0.0,0.0,Klaesson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,542,43,521,20,484,10,546,43,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,764,82,416,32,553,43,231,36,0.0,0.0
411,,,248937,0,0,-4,4,1,4,0.6,0.6,1,Sam,0.6,237,False,,,41,248937.jpg,1.7,Greenwood,11.0,False,,a,11,2,30,2410679,2471,3430524,3017,0.1,7.3,Greenwood,410,1,2,0,11,0,0,0,1,0,0,1,107,121.8,210.5,85.0,41.6,3,0.69,1.06,1.75,11.80,361,43,170,24,292,55,313,46,2.0,,1.0,,,,0.15,0.0,0.23,0.38,2.59,2.41,638,93,322,43,368,47,40,9,0.66,0.0
412,100.0,100.0,437495,0,0,-1,1,1,1,0.6,0.6,0,Illan,0.6,238,False,,2022-12-20T01:00:07.283147Z,44,437495.jpg,2.6,Meslier,1.7,False,,a,11,2,90,310498,101,402743,302,0.1,20.5,Meslier,3060,0,0,5,67,0,0,0,3,0,94,8,548,738.6,0.0,17.0,75.9,34,0.12,0.01,0.13,57.06,35,10,651,74,428,1,190,9,,,,,,,0.0,2.76,0.0,0.0,1.68,1.97,517,24,326,23,208,27,144,20,1.0,0.15
413,100.0,0.0,443967,0,0,0,0,1,2,0.8,0.0,0,Junior,0.8,239,False,,2023-05-13T14:30:08.426349Z,45,443967.jpg,1.7,Firpo Adames,0.1,False,,a,11,2,30,19543,20,15983,101,0.2,6.7,Firpo,1334,1,2,1,31,0,0,0,5,1,0,3,181,286.0,123.4,41.0,45.0,14,0.07,0.73,0.80,28.49,230,86,249,66,375,133,298,102,,,,,,,0.0,0.0,0.05,0.05,1.92,2.09,392,82,297,98,376,137,471,176,0.94,0.07
414,100.0,100.0,450070,0,0,-3,3,1,3,0.8,0.8,0,Crysencio,0.8,240,False,,2023-01-12T15:00:08.372389Z,42,450070.jpg,2.6,Summerville,0.6,False,,a,11,2,74,346902,302,314928,257,0.2,17.6,Summerville,1411,4,4,1,38,0,0,0,4,0,0,4,235,311.8,222.6,357.0,88.6,12,2.83,1.11,3.94,28.93,213,91,161,104,102,66,150,90,5.0,,,,,,0.18,0.0,0.07,0.25,1.85,2.42,616,321,292,138,204,80,249,80,0.77,0.06
415,0.0,0.0,450529,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,241,False,Season-long loan to Oxford United,2022-08-04T13:22:00.438950Z,45,450529.jpg,0.0,Bate,0.0,False,,u,11,2,0,0,0,1472,0,0.0,0.0,Bate,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,687,275,686,280,669,272,691,278,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,396,224,633,241,696,283,718,296,0.0,0.0
416,0.0,0.0,462635,0,0,-4,4,0,4,0.0,0.0,0,Joe,0.0,242,False,Season-long loan to Sunderland,2023-01-29T17:45:09.186109Z,51,462635.jpg,1.3,Gelhardt,0.2,False,,u,11,2,20,39656,0,86935,9,0.0,3.9,Gelhardt,201,0,2,0,3,0,0,0,1,0,0,0,44,49.4,32.1,114.0,19.4,1,0.84,0.40,1.24,2.79,440,55,394,55,253,52,407,54,,,,,,,0.38,0.0,0.18,0.56,1.25,1.34,183,54,739,82,445,58,374,57,0.45,0.0
417,0.0,0.0,477547,0,0,-1,1,0,2,0.0,0.0,0,Leo Fuhr,0.0,243,False,Season-long loan to  Rotherham United,2023-01-14T20:33:52.642215Z,39,477547.jpg,0.0,Hjelde,0.2,False,,u,11,2,0,24317,0,35390,11,0.0,0.0,Hjelde,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,564,201,547,198,511,189,568,200,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,747,248,442,158,575,201,370,139,0.0,0.0
418,100.0,100.0,224209,0,0,-3,3,1,2,1.8,1.8,1,Rasmus,1.8,244,False,,2022-09-03T18:00:06.668437Z,47,224209.jpg,2.0,Kristensen,0.4,False,,a,11,2,51,71979,134,104030,69,0.4,10.9,Kristensen,1867,3,1,2,49,0,0,0,4,0,0,1,304,474.4,143.6,160.0,78.0,20,0.74,0.86,1.60,38.51,124,40,227,56,206,37,180,46,,,,,,,0.04,0.0,0.04,0.08,1.86,2.36,319,54,186,61,323,123,297,109,0.96,0.1
419,100.0,25.0,234370,0,0,-2,2,0,3,1.0,0.2,1,Marc,1.0,245,False,,2023-05-19T09:30:09.490090Z,48,234370.jpg,2.1,Roca Junqué,0.1,False,,a,11,2,67,20640,2,24694,18,0.2,14.0,Roca,2316,1,3,2,60,0,0,0,7,0,0,3,357,433.6,475.8,323.0,123.1,29,2.10,2.49,4.59,46.60,143,61,63,52,110,70,91,63,1.0,,3.0,,,,0.08,0.0,0.1,0.18,1.81,2.33,287,172,280,130,294,113,479,176,1.13,0.08
420,,,427637,0,0,-2,2,0,3,0.8,0.8,1,Brenden,0.8,246,False,,,53,427637.jpg,2.3,Aaronson,0.6,False,,a,11,2,82,238961,30,293268,50,0.2,15.5,Aaronson,2334,1,4,5,56,0,0,0,2,0,0,0,230,306.0,662.6,439.0,141.1,28,3.98,2.51,6.49,47.42,218,94,33,26,74,48,74,53,3.0,,6.0,,,,0.15,0.0,0.1,0.25,1.83,2.16,151,83,305,146,266,101,243,78,1.08,0.19
421,,,470294,0,0,-3,3,0,3,0.0,0.0,0,Darko,0.0,247,False,,,42,470294.jpg,1.0,Gyabi,0.1,False,,a,11,2,1,23243,7,23527,9,0.0,0.2,Gyabi,7,0,0,0,0,0,0,0,0,0,0,0,7,4.4,0.5,20.0,2.5,0,0.06,0.00,0.06,0.27,507,228,493,237,418,204,490,219,,,,,,,0.77,0.0,0.0,0.77,3.47,0.0,619,324,541,195,478,210,447,164,0.0,0.0
422,0.0,0.0,200785,0,0,-1,1,0,3,0.0,0.0,0,Tyler,0.0,506,False,Hamstring injury - Expected back 01 Jul,2023-03-16T00:30:09.208430Z,49,200785.jpg,2.0,Adams,0.1,False,,i,11,2,47,25385,10,34594,16,0.0,9.6,Adams,2156,0,0,5,36,0,0,0,4,1,0,1,290,393.6,328.9,24.0,74.9,24,0.11,1.05,1.16,32.69,168,69,108,79,410,198,195,102,,,,,,,0.0,0.0,0.04,0.04,1.36,1.5,240,139,721,306,327,128,412,147,1.0,0.21
423,0.0,0.0,224995,0,0,0,0,2,3,0.0,0.0,0,Luis,1.2,508,False,Ankle injury - Expected back 01 Jul,2023-04-26T08:00:09.461565Z,65,224995.jpg,2.8,Sinisterra Lucumí,0.2,False,,i,11,2,53,177734,18,183297,55,0.2,8.2,Sinisterra,863,5,0,0,23,0,0,0,1,1,0,6,173,242.8,157.7,305.0,70.6,13,3.81,0.88,4.69,18.12,270,114,214,130,120,77,216,107,,,,,,,0.4,0.0,0.09,0.49,1.89,2.4,55,27,267,124,189,75,345,120,1.36,0.0
424,0.0,0.0,433590,0,0,0,0,0,2,0.0,0.0,0,Cody,0.0,547,False,Season-long loan to Luton Town,2023-01-29T17:38:13.671291Z,40,433590.jpg,1.0,Drameh,0.1,False,,u,11,2,1,10934,0,16862,6,0.0,0.2,Drameh,70,0,0,0,3,0,0,0,0,0,0,0,16,12.8,2.7,0.0,1.6,1,0.00,0.01,0.01,1.40,480,170,465,168,545,203,499,175,,,,,,,0.0,0.0,0.01,0.01,1.8,3.86,673,198,473,172,467,163,420,157,1.29,0.0
425,100.0,100.0,547701,0,0,0,0,0,3,0.0,0.0,0,Archie,0.0,565,False,,2022-09-30T14:00:07.177384Z,45,547701.jpg,0.0,Gray,0.0,False,,a,11,2,0,8998,6,10514,2,0.0,0.0,Gray,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,734,309,729,310,718,305,735,309,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,458,266,684,277,738,312,548,215,0.0,0.0
